time,car,lap,x,y,heading,speed,throttle,brake,steering,lap_distance,collision
17.466666666666956,Gold,2,619.2416160907611,588.1465472010248,275.26183387599764,328.00139278574534,1.0,0.0,0.2091064440298247,566.7482656593903,False
17.483333333333622,Blue,2,412.3180111103291,553.4644278896282,295.54847753747157,324.4994324042942,1.0,0.0,0.35260054402403185,780.6151744590547,False
17.483333333333622,Gold,2,613.7651777247694,588.0145952884936,275.6512428707694,328.6816674860572,1.0,0.0,0.2001372419411993,572.2262382699015,False
17.500000000000288,Blue,2,407.2108265496924,551.6616878249841,296.29733343048105,324.960830189552,1.0,0.0,0.3826616562920897,786.2991753490677,False
17.500000000000288,Gold,2,608.2786224063047,587.8440097844883,276.0833313649143,329.35239370057604,1.0,0.0,0.22232227099443236,577.9356041913381,False
17.516666666666953,Blue,2,402.17840096485406,549.8305031712206,297.0082885538964,321.3141145533655,0.0,0.0,0.36357007795868057,791.6542147489439,False
17.516666666666953,Gold,2,602.7823564041267,587.6345682620187,276.49502308771895,330.0153035616921,1.0,0.0,0.2120627670715649,583.4356059490112,False
17.53333333333362,Blue,2,397.16022664702535,547.9386102640607,297.78553846725515,321.77755689699535,1.0,0.0,0.39510374304598983,797.2956995686001,False
17.53333333333362,Gold,2,597.2767597763026,587.3861978575385,276.8895147326146,330.6717640048379,1.0,0.0,0.20342626593472346,588.9467833430663,False
17.550000000000285,Blue,2,392.15746300006373,545.9856395755048,298.52289320076346,322.22703025008593,1.0,0.0,0.37510765046085837,802.6660049778944,False
17.550000000000285,Gold,2,591.7622827115731,587.0984747514843,277.32732885029384,331.31868462171855,1.0,0.0,0.22601214934458724,594.6882068248423,False
17.56666666666695,Blue,2,387.2310943967726,544.0050709164572,299.22652384951476,318.5754783144766,0.0,0.0,0.35821478495703474,807.974790211759,False
17.56666666666695,Gold,2,586.3074661091696,586.7804282822785,277.7454067187475,327.84484104641945,0.0,0.0,0.21605565655912073,600.1520838549205,False
17.583333333333616,Blue,2,382.322319072645,541.9618708159778,300.1074395229884,319.0214265533084,1.0,0.0,0.4458058595463825,813.5834886939614,False
17.583333333333616,Gold,2,580.8441060611564,586.42166274437,278.2700650105672,328.5076203248624,1.0,0.0,0.2695790691333819,605.62720623303,False
17.600000000000282,Blue,2,377.4916313075255,539.8907213332093,300.9384763165738,315.3581076658251,0.0,0.0,0.4208689061258184,818.8388608913698,False
17.600000000000282,Gold,2,575.372757572061,586.0214670892977,278.7639775105411,329.1578938219037,1.0,0.0,0.25405941472665106,611.3321560436058,False
17.616666666666948,Blue,2,372.68128815430396,537.7549922370762,301.8401272410197,315.7889549774238,1.0,0.0,0.45392373235627304,824.4077002559238,False
17.616666666666948,Gold,2,569.8939272581524,585.5793936703899,279.231545721152,329.79817746420105,1.0,0.0,0.2407672606503226,616.8287041535607,False
17.633333333333614,Blue,2,367.89282023758597,535.5542000484294,302.69111147251687,316.2000640249233,1.0,0.0,0.4287151807680267,829.6771178979712,False
17.633333333333614,Gold,2,564.4759607406233,585.1063414086149,279.7385756100285,326.3147294542086,0.0,0.0,0.2613644467284537,622.4867162206142,False
17.65000000000028,Blue,2,363.18535295943053,533.3255948138659,303.61195606039905,312.50111372464056,0.0,0.0,0.46421898987511057,834.8836785767969,False
17.65000000000028,Gold,2,559.0509512453974,584.590125128378,280.2213994137309,326.9708644154429,1.0,0.0,0.24745839597145292,627.9359150637619,False
17.666666666666945,Blue,2,358.5026100284083,531.0303934917457,304.48781519366463,312.8988809209182,1.0,0.0,0.4389100622045987,840.4221052686166,False
17.666666666666945,Gold,2,553.6193849338273,584.0305271488747,280.6801414590056,327.6190241489844,1.0,0.0,0.2353703514557708,633.3962081118414,False
17.68333333333361,Blue,2,353.90198262500417,528.7083408762003,305.31945257079326,309.2049855282626,0.0,0.0,0.4170168620294987,845.5739547336829,False
17.68333333333361,Gold,2,548.2492865090229,583.4403414916957,281.18120589626403,324.145946029397,0.0,0.0,0.2573601307580944,639.0187108633368,False
17.700000000000276,Blue,2,349.3291993953767,526.3182211702177,306.36313333429405,309.5849919274476,1.0,0.0,0.5202466497795335,851.0757979815077,False
17.700000000000276,Gold,2,542.8730561618803,582.8058258310476,281.65962307749993,324.81266343682125,1.0,0.0,0.244326957404148,644.4320910068426,False
17.716666666666942,Blue,2,344.78625068674035,523.8594955528238,307.34396718458663,309.9376915951797,1.0,0.0,0.48921702668119593,856.2397419857153,False
17.716666666666942,Gold,2,537.4911676635306,582.126897997882,282.11541222332016,325.4725802901648,1.0,0.0,0.23302588490976817,649.8566338817127,False
17.733333333333608,Blue,2,340.32939975752726,521.3740497242668,308.40171105540935,306.18207037465237,0.0,0.0,0.5278764381558716,861.3390590457287,False
17.733333333333608,Gold,2,532.1042022444282,581.4031317924828,282.615837244871,326.12212774980634,1.0,0.0,0.2561240937221996,655.5135796986127,False
17.750000000000274,Blue,2,335.9061842745386,518.8184622383933,309.4040705042606,306.50465801493743,1.0,0.0,0.4972407460261721,866.8133707751956,False
17.750000000000274,Gold,2,526.7796426446566,580.6498968967652,283.09160300271617,322.65441553266425,0.0,0.0,0.24376363972003645,660.8910965245235,False
17.76666666666694,Blue,2,331.518208698718,516.1928345166903,310.35238263766144,306.8121609602608,1.0,0.0,0.47067157760872647,871.9228425361765,False
17.76666666666694,Gold,2,521.4504865392576,579.8509513137533,283.6151020822216,323.32273013998696,1.0,0.0,0.2666972373586134,666.2797721091532,False
17.783333333333605,Blue,2,327.2191720756987,513.5423406615772,311.39289181048827,303.02574283943585,0.0,0.0,0.5166847971846273,877.3641864727978,False
17.783333333333605,Gold,2,516.1172991374065,579.0060308796201,284.111423334268,323.9821017460789,1.0,0.0,0.25312847905248503,671.9034449022446,False
17.80000000000027,Blue,2,322.95869956821315,510.82121317050564,312.38386629325043,303.31860957570603,1.0,0.0,0.48913130202559074,882.4156287418203,False
17.80000000000027,Gold,2,510.78058309757864,578.1150672634617,284.5846356482895,324.6346797836994,1.0,0.0,0.2416038586205893,677.3140228085192,False
17.816666666666936,Blue,2,318.78975360108024,508.0759644160801,313.62252724879465,299.4985881802711,0.0,0.0,0.61167012712162,887.8263323760267,False
17.816666666666936,Gold,2,505.50734594022686,577.195550781132,285.10507964498623,321.16840822880596,0.0,0.0,0.26600339780481974,682.8941702103292,False
17.833333333333602,Blue,2,314.6646640392458,505.25840177832185,314.79112979122453,299.7300171805449,1.0,0.0,0.5735962539176214,892.8180593515665,False
17.833333333333602,Gold,2,500.2311059817424,576.2292066307992,285.6034079229554,321.8401852146588,1.0,0.0,0.2532576727270026,688.2581187511964,False
17.850000000000268,Blue,2,310.63424405476593,502.41752014459917,316.05065917938055,295.8608073895942,0.0,0.0,0.6184525513623207,898.1997421647292,False
17.850000000000268,Gold,2,494.95236245843336,575.2160359698416,286.07959083220504,322.5057095667776,1.0,0.0,0.24226893538311955,693.633171431693,False
17.866666666666934,Blue,2,306.6527869707333,499.5034020730853,317.24021844487027,296.0383500970497,1.0,0.0,0.5805506743543631,903.1299518642575,False
17.866666666666934,Gold,2,489.73764461502964,574.1753123149417,286.6055117818763,319.0532815751191,0.0,0.0,0.2678658342265301,699.1822761296411,False
17.8833333333336,Blue,2,302.7222811515481,496.51653361696646,318.3620224041743,296.1974561128151,1.0,0.0,0.547636001237013,908.0585458693655,False
17.8833333333336,Gold,2,484.52097706799475,573.087052432381,287.10996260976026,319.7382484561426,1.0,0.0,0.25548649531218715,704.5112454933319,False
17.900000000000265,Blue,2,298.8909084723757,493.508916319554,319.76712195973386,292.25099194331705,0.0,0.0,0.68610495748392,913.4196765867603,False
17.900000000000265,Gold,2,479.3687956349944,571.971161982668,287.7382281201802,316.298381360909,0.0,0.0,0.31854945685992675,709.7827599487416,False
17.91666666666693,Blue,2,295.1168296086366,490.42770161153584,321.08962714671526,292.32721263656936,1.0,0.0,0.6417990819710901,918.283569946507,False
17.91666666666693,Gold,2,474.21578895566495,570.8058342891318,288.3329663788566,316.98782199625794,1.0,0.0,0.2998690428891102,715.302589948709,False
17.933333333333596,Blue,2,291.40363436714705,487.2729089570076,322.51415595127264,292.3455628877384,1.0,0.0,0.6913923672271629,923.6861165835951,False
17.933333333333596,Gold,2,469.06267737568965,569.590716319615,288.89484758528863,317.66626243254785,1.0,0.0,0.28361930642813604,720.5969842367452,False
17.950000000000262,Blue,2,287.75417541193946,484.0450839460213,323.84856927098235,292.3262866768165,1.0,0.0,0.6476735278237165,928.5487485503909,False
17.950000000000262,Gold,2,463.97514523717103,568.348090419226,289.50551731645965,314.22534684458384,0.0,0.0,0.30858583732369027,725.8336940034801,False
17.966666666666928,Blue,2,284.21110752947556,480.80112934259313,325.2948901336731,288.22848117398115,0.0,0.0,0.701968087499079,933.9291732107131,False
17.966666666666928,Gold,2,458.8884933974888,567.0544259523006,290.08603496733184,314.91481528829723,1.0,0.0,0.2917188847890131,731.3254872802528,False
17.983333333333594,Blue,2,280.7376109898834,477.4848607748857,326.6602246021002,288.14256111411464,1.0,0.0,0.6584522222841933,938.7218309249808,False
17.983333333333594,Gold,2,453.8033752487297,565.7096233791198,290.636813866252,315.59612477281996,1.0,0.0,0.2770832861882795,736.5851867652021,False
18.00000000000026,Blue,2,277.3385119757666,474.0965392014123,328.3469101800312,287.9662304766415,1.0,0.0,0.8133201013403841,944.1483843550685,False
18.00000000000026,Gold,2,448.7847147943061,564.3381197879971,291.24182262737696,312.16135168551466,0.0,0.0,0.30470068064082056,742.0384258716307,False
18.016666666666925,Blue,2,274.01760592007435,470.63704428060123,329.9175993456565,287.72813504463596,1.0,0.0,0.7571796724141109,948.9325302073943,False
18.016666666666925,Gold,2,443.76851053364487,562.9145775523401,291.8187677699793,312.8571553488138,1.0,0.0,0.28896030353624624,747.252634727894,False
18.03333333333359,Blue,2,270.8119794467353,467.1677643795444,331.59753466574654,283.41312394879964,0.0,0.0,0.8095451297687468,954.3411241695388,False
18.03333333333359,Gold,2,438.7553830045676,561.4390317636021,292.3679261412914,313.54626260065527,1.0,0.0,0.27535186222596053,752.4778043947235,False
18.050000000000257,Blue,2,267.69191833880734,463.62907842311074,333.1751310188984,283.06445664490445,1.0,0.0,0.7551815549461267,959.047033569905,False
18.050000000000257,Gold,2,433.8094708688137,559.9379470589903,292.97610510825456,310.12108558119746,0.0,0.0,0.3052842550307737,757.906407918371,False
18.066666666666922,Blue,2,264.66140680021897,460.02247340779456,334.8709475059549,282.6477661671429,1.0,0.0,0.8113372336309546,963.7367519273189,False
18.066666666666922,Gold,2,428.86755894861494,558.3841179913081,293.5574926414118,310.8259344309567,1.0,0.0,0.29023197486744934,763.0865255991325,False
18.083333333333588,Blue,2,261.7234205975119,456.3498290792298,336.4551848705931,282.19193016309106,1.0,0.0,0.7574685403317503,969.1944377375548,False
18.083333333333588,Gold,2,423.9936141479483,556.8047265129915,294.2887923724421,307.40744184585145,0.0,0.0,0.36548235776356464,768.2089828730301,False
18.100000000000254,Blue,2,258.8800924305772,452.6132830475601,337.9433436285055,281.7208702279873,1.0,0.0,0.7110325382930931,973.8659132689868,False
18.100000000000254,Gold,2,419.1254426196004,555.170554677603,294.9792961250498,308.1081008691224,1.0,0.0,0.3432089846765187,773.6149498827834,False
18.11666666666692,Blue,2,256.1344478886516,448.81494735284133,339.57259942136216,281.2068718957094,1.0,0.0,0.7778850293689032,979.3776401657593,False
18.11666666666692,Gold,2,414.26397555479645,553.4812822135874,295.6301243587587,308.7960694819113,1.0,0.0,0.323851125031549,778.7607430678222,False
18.133333333333585,Blue,2,253.48862532362492,444.95715642629517,341.10299807687477,280.67515095349347,1.0,0.0,0.7301099622761242,984.9483350254069,False
18.133333333333585,Gold,2,409.4719998033655,551.7667385120872,296.3413924389501,305.3681223441009,0.0,0.0,0.35431577190702157,784.1326934445927,False
18.15000000000025,Blue,2,250.94565929154032,441.04228308613614,342.7770087735566,280.0972585288311,1.0,0.0,0.7979725711206385,989.5996737834638,False
18.15000000000025,Gold,2,404.6882672160287,549.9958045097771,297.01612786378945,306.0606099250114,1.0,0.0,0.3342823520384428,789.2331948440467,False
18.166666666666917,Blue,2,248.50930148236802,437.0728519545,344.58080171286673,279.44946301473294,1.0,0.0,0.8590769052843612,995.2318593547276,False
18.166666666666917,Gold,2,399.9136021157728,548.1684455114213,297.6551133731204,306.7441993298398,1.0,0.0,0.3169203511858143,794.3439890869696,False
18.183333333333582,Blue,2,246.18219522953257,433.0515979896327,346.2677183543077,278.76381591413354,1.0,0.0,0.8026173063648265,999.8596880333785,False
18.183333333333582,Gold,2,395.2096229343137,546.3168683694437,298.36250188545796,303.31621946124363,0.0,0.0,0.3512292411686637,799.6965482232415,False
18.200000000000248,Blue,2,243.96772726539137,428.98144184939355,348.08827697772057,278.0146430181018,1.0,0.0,0.8652954363137013,1005.554401203179,False
18.200000000000248,Gold,2,390.5161554311253,544.4079600793417,299.0359238688703,304.0086265694127,1.0,0.0,0.33254503233797905,804.7621931961653,False
18.216666666666914,Blue,2,241.86818080562566,424.8654250878527,349.7920699587234,277.2343440932226,1.0,0.0,0.8088719813074725,1010.1556848838942,False
18.216666666666914,Gold,2,385.8945421573321,542.474782713832,299.88759237725077,300.5783463998575,0.0,0.0,0.4210283389366012,810.0844848110372,False
18.23333333333358,Blue,2,239.88658507643396,420.7068150566995,351.63102960426147,276.3959704673199,1.0,0.0,0.8720037494257902,1015.9128034581327,False
18.23333333333358,Gold,2,381.28601954638117,540.4820477372443,300.68939397572376,301.25421828287216,1.0,0.0,0.3942274519249622,815.1045618980531,False
18.250000000000245,Blue,2,238.0248693561532,416.50891402381785,353.3525542883571,275.53237671466843,1.0,0.0,0.8152762920008101,1020.4849731670148,False
18.250000000000245,Gold,2,376.6917852503018,538.4294507105453,301.4430176603935,301.91474948506306,1.0,0.0,0.37093568876820626,820.1341811283255,False
18.26666666666691,Blue,2,236.28569168518956,412.2752902301542,355.2086506423042,274.6159387778373,1.0,0.0,0.8778524767948959,1026.302634244172,False
18.26666666666691,Gold,2,372.1715033667699,536.3530192542818,302.2691576254214,298.4631589274129,0.0,0.0,0.4070537817982647,825.4404761931243,False
18.283333333333577,Blue,2,234.67061656408455,408.0094618933378,356.9461694254809,273.67998203301994,1.0,0.0,0.8206271819727782,1032.1827839521454,False
18.283333333333577,Gold,2,367.72533942848446,534.2529133023112,303.0509595985479,295.03177386885625,0.0,0.0,0.38311341488964246,830.3560930429696,False
18.300000000000242,Blue,2,233.1819041746083,403.71524883579315,358.8157430907615,272.6967350442635,1.0,0.0,0.8817436296851646,1036.7176288838623,False
18.300000000000242,Gold,2,363.2966979749309,532.0906580195896,303.91427265973186,295.6984391478003,1.0,0.0,0.4207827502834718,835.2807922605765,False
18.316666666666908,Blue,2,231.82227527986083,399.3968112190041,0.7976863883657188,271.64495035525755,1.0,0.0,0.9333491106513954,1042.647036311275,False
18.316666666666908,Gold,2,358.94340568427265,529.9052062189608,304.72466434711896,292.2643872024004,0.0,0.0,0.39540160144506586,840.5058837108553,False
18.333333333333574,Blue,2,230.59320644055686,395.0581366668345,2.6443272728376925,270.5641245490825,1.0,0.0,0.8682493333275225,1047.1465360276147,False
18.333333333333574,Gold,2,354.6094506320201,527.6571298800982,305.4944305687552,292.93898517110085,1.0,0.0,0.37356796948973425,845.385081307725,False
18.35000000000024,Blue,2,229.49664241985087,390.7035530043629,4.602041175528788,269.4317455124722,1.0,0.0,0.9189723050368261,1053.1144390972768,False
18.35000000000024,Gold,2,350.35229491850095,525.3862880171877,306.4830553993426,289.4967204093769,0.0,0.0,0.4802855777830253,850.5863963052027,False
18.366666666666905,Blue,2,228.5333655414953,386.3371083017207,6.426508637965073,268.28617196602454,1.0,0.0,0.8549642143313854,1059.1207975674688,False
18.366666666666905,Gold,2,346.11788168767544,523.050916929169,307.41146493564,290.14335887853116,1.0,0.0,0.448620840451877,855.419410381953,False
18.38333333333357,Blue,2,227.70461549673894,381.96319013561873,8.358438672321135,267.10438472175304,1.0,0.0,0.9037628223864882,1063.5699403680894,False
18.38333333333357,Gold,2,341.9622515203857,520.6929588381312,308.4204995211574,286.67965119095237,0.0,0.0,0.48807021800354633,860.1924434350735,False
18.400000000000237,Blue,2,227.01186974697507,377.5865055490773,10.377074277983382,265.87018019700486,1.0,0.0,0.9426488709546845,1069.586905690829,False
18.400000000000237,Gold,2,337.83274979417365,518.268997540205,309.36862488450055,287.3014834112024,1.0,0.0,0.4561519456365808,865.3851597760398,False
18.416666666666902,Blue,2,226.45540301771314,373.2113210258509,12.250035026684328,264.6258139316697,1.0,0.0,0.8730053439771446,1075.6157133192185,False
18.416666666666902,Gold,2,333.73077977925004,515.7791433596246,310.2582567505059,287.90955982389363,1.0,0.0,0.4284221565022328,870.1785330718236,False
18.433333333333568,Blue,2,226.03454746744396,368.84144947766083,13.995995164614957,263.4054446490144,1.0,0.0,0.8122947367981332,1080.0058039518153,False
18.433333333333568,Gold,2,329.7099584812473,513.268420482288,311.2444981068495,284.41983017735356,0.0,0.0,0.47539408492412605,875.3524935525985,False
18.450000000000234,Blue,2,225.7490892052964,364.4810366007717,15.840937208642714,262.1848064913923,1.0,0.0,0.856781720761516,1086.0114108347768,False
18.450000000000234,Gold,2,325.71959376723,510.6911714311068,312.1756283350203,285.01719878224924,1.0,0.0,0.44641536732780196,880.0981405053705,False
18.4666666666669,Blue,2,225.59793902376381,360.1337136718779,17.55883521366456,260.99698636510465,1.0,0.0,0.7963321615749805,1090.3613439850183,False
18.4666666666669,Gold,2,321.8126510963366,508.09362231205716,313.366988072401,281.4982501797894,0.0,0.0,0.5717045001297194,884.7820287601928,False
18.483333333333565,Blue,2,225.58042143161921,355.8034334443113,19.367676331497186,259.81893960033113,1.0,0.0,0.837007507522074,1096.326327016243,False
18.483333333333565,Gold,2,317.94103913185637,505.42773573296233,314.480979408642,282.0404042721095,1.0,0.0,0.5316913608107363,889.9527868431418,False
18.50000000000023,Blue,2,225.69607704484082,351.49440163703554,21.245848509644755,258.63501853604794,1.0,0.0,0.8675690358491508,1102.254970136502,False
18.50000000000023,Gold,2,314.10666098146424,502.6936089846313,315.5212380172719,282.56053785714334,1.0,0.0,0.4969131355997547,894.6539186133651,False
18.516666666666897,Blue,2,225.9435512460087,347.210183562282,22.984485267454335,257.4815814232925,1.0,0.0,0.801705298023867,1106.543217659319,False
18.516666666666897,Gold,2,310.3591885038298,499.941008241094,316.66699048995736,278.98619852282945,0.0,0.0,0.5477431252709941,899.811408842412,False
18.533333333333562,Blue,2,226.3208163573007,342.95375301060176,24.60106112839284,256.3870277914047,1.0,0.0,0.7441494541822564,1112.3976679147333,False
18.533333333333562,Gold,2,306.6529149821085,497.1196637697007,317.7444360340219,279.4766769493759,1.0,0.0,0.5122743915929391,904.4615536218507,False
18.550000000000228,Blue,2,226.82623327105503,338.7283901074947,26.295685909566583,255.32899661178973,1.0,0.0,0.7788159773843866,1118.1899182215107,False
18.550000000000228,Gold,2,303.0365346156063,494.2807945073993,319.1154377607098,275.85247564084824,0.0,0.0,0.6523354413549995,909.0469319928582,False
18.566666666666894,Blue,2,227.45755483802742,334.5367590303253,27.86882479021709,254.3344585950951,1.0,0.0,0.7218552427818388,1122.4178667477415,False
18.566666666666894,Gold,2,299.4675119740225,491.3718170348527,320.3936664634809,276.2612191150201,1.0,0.0,0.6048406540213094,914.2056899256938,False
18.58333333333356,Blue,2,228.2128886256801,330.38181438825154,29.511801935909364,253.38259370777928,1.0,0.0,0.7527971906043867,1128.1127239506577,False
18.58333333333356,Gold,2,295.94812974040934,488.3931209125344,321.5838440896243,276.6428289751772,1.0,0.0,0.5635264009484935,918.8031527503617,False
18.600000000000225,Blue,2,229.0898027012366,326.26588171902006,31.034696918172262,252.4986497405511,1.0,0.0,0.696799815672323,1132.309923167026,False
18.600000000000225,Gold,2,292.52282622837106,485.39966264311533,322.890834863633,272.9406302059228,0.0,0.0,0.6191948097547844,923.9543765421352,False
18.61666666666689,Blue,2,230.08619430654394,322.19156354055684,32.62005273033365,251.66309515250146,1.0,0.0,0.7244369596819631,1137.9014356048137,False
18.61666666666689,Gold,2,289.1519624438501,482.33668063735746,324.1165287376392,273.2773190680291,1.0,0.0,0.5774245857325475,928.4959259546782,False
18.633333333333557,Blue,2,231.1994896906416,318.160830831752,34.08743419819525,250.89925869858078,1.0,0.0,0.669706044536408,1143.409423916971,False
18.633333333333557,Gold,2,285.8385259884857,479.20455026919115,325.465811619098,273.57040489230377,1.0,0.0,0.6359716257128625,933.7098600043176,False
18.650000000000222,Blue,2,232.4267889134973,314.175108163598,35.45140111839727,250.22408927097908,1.0,0.0,0.6218113658670497,1147.5582837336801,False
18.650000000000222,Gold,2,282.58480865859036,476.00406061512547,326.7237351793302,273.8381232756205,1.0,0.0,0.5931736683681557,938.2597613514778,False
18.666666666666888,Blue,2,233.76559042160676,310.23616234261965,36.88129952818791,249.61502593271265,1.0,0.0,0.6512242176675489,1152.9595240580004,False
18.666666666666888,Gold,2,279.4313851842103,472.7937701100366,328.3254909685768,270.00029823873575,0.0,0.0,0.7556143179228627,942.7391679254711,False
18.683333333333554,Blue,2,235.21308518548813,306.34520652168504,38.207193480783815,249.08874292296557,1.0,0.0,0.6033191393921733,1157.0900702823774,False
18.683333333333554,Gold,2,276.345227203241,469.51526701588165,329.81647178996553,270.15298080676814,1.0,0.0,0.6992878018225959,947.9631101464721,False
18.70000000000022,Blue,2,236.76681405820338,302.5037720536415,39.59062847665771,248.6252035813248,1.0,0.0,0.6290177587786179,1162.388622401856,False
18.70000000000022,Gold,2,273.3289336843611,466.1696568675661,331.20256220436744,270.2740865928026,1.0,0.0,0.650242618440295,952.4451678052786,False
18.716666666666885,Blue,2,238.424038417281,298.71283866696825,40.87084710931615,248.2403002468583,1.0,0.0,0.5816934602715591,1166.5058031271217,False
18.716666666666885,Gold,2,270.38589389687723,462.75793077772823,332.72193716892315,270.34217053589043,1.0,0.0,0.7128992405143428,957.7378453657092,False
18.73333333333355,Blue,2,240.18184284211225,294.97292308633837,42.06058616308876,247.9448362162442,1.0,0.0,0.5402785039046751,1171.70829135002,False
18.73333333333355,Gold,2,267.5186363693753,459.2814479600524,334.13626311489037,270.3803887825481,1.0,0.0,0.6636778002689177,962.219933522762,False
18.750000000000217,Blue,2,242.03721429054494,291.2841587083974,43.17090540017204,247.74541176669814,1.0,0.0,0.5039954025928282,1175.817945313348,False
18.750000000000217,Gold,2,264.75883298815575,455.8041431089971,335.6905654656131,266.3632659144054,0.0,0.0,0.7294043043486482,967.5211443326275,False
18.766666666666882,Blue,2,243.98755799132095,287.64711264724633,44.347507729574104,247.61865957057398,1.0,0.0,0.5339272273054778,1180.9333159803325,False
18.766666666666882,Gold,2,262.0803153877054,452.2643780865123,337.146856806394,266.33778293960626,1.0,0.0,0.6792934784692015,971.9363147018904,False
18.783333333333548,Blue,2,246.03015252334342,284.0619414362024,45.44130203866436,247.5728622549065,1.0,0.0,0.49625824828974174,1185.0407793396703,False
18.783333333333548,Gold,2,259.48636705224254,448.6637696516793,338.7472392312488,266.26043011485575,1.0,0.0,0.7464768754534568,977.3144499915584,False
18.800000000000214,Blue,2,248.16262639835148,280.52918813383576,46.59177932069616,247.58846217606165,1.0,0.0,0.5219406492738354,1190.0783952409608,False
18.800000000000214,Gold,2,256.9793458167267,445.00420259045507,340.2373416127113,266.15655465031915,1.0,0.0,0.6949576355589002,981.7251641555014,False
18.81666666666688,Blue,2,250.38247138093848,277.04897168717736,47.65815676020153,247.674434983326,1.0,0.0,0.4837978146427133,1194.188262631114,False
18.81666666666688,Gold,2,254.56249713573172,441.28758255902903,341.8756036907526,265.9998481529054,1.0,0.0,0.7639377623374664,987.1848047810324,False
18.833333333333545,Blue,2,252.68748005031966,273.621763946199,48.77393143472988,247.81393083658367,1.0,0.0,0.5062719955614945,1199.1578108225476,False
18.833333333333545,Gold,2,252.23810853138036,437.5160331011524,343.40174511223665,265.8167107427455,1.0,0.0,0.7114876802895971,991.5887945252246,False
18.85000000000021,Blue,2,255.07530971902094,270.2476091470239,49.80577850539708,248.01601578909032,1.0,0.0,0.46828592667519686,1203.274131816101,False
18.85000000000021,Gold,2,250.00936394253446,433.6917570176301,345.0787038384554,265.57975077011815,1.0,0.0,0.781584270630777,997.133564661224,False
18.866666666666877,Blue,2,257.543545366183,266.92620464818356,50.76417489951979,248.2863149620197,1.0,0.0,0.43507986654831576,1207.4026057028232,False
18.866666666666877,Gold,2,247.8784577440284,429.81712072563477,346.64141121684116,265.31649673452955,1.0,0.0,0.7280764065164611,1001.5285742356702,False
18.883333333333542,Blue,2,260.08974736800553,263.65697094847576,51.65820064604314,248.6276754961208,1.0,0.0,0.40601788768323743,1212.312856907365,False
18.883333333333542,Gold,2,245.84847469184263,425.89463028513956,348.3561202370086,264.9987637944308,1.0,0.0,0.7985802142542688,1007.1606817398549,False
18.900000000000208,Blue,2,262.71148742094914,260.4391119108444,52.49574658534567,249.0407510601191,1.0,0.0,0.3805574626125825,1216.4540316922598,False
18.900000000000208,Gold,2,243.9214814286805,421.92689582536025,349.95429026671985,264.65523083161094,1.0,0.0,0.7439514224604302,1011.5444670519878,False
18.916666666666874,Blue,2,265.40667859453805,257.27231382222993,53.394239797836356,249.50670561425255,1.0,0.0,0.4084966415026283,1221.319329340153,False
18.916666666666874,Gold,2,242.10041448390666,417.9167262700287,351.70411492302344,264.2572247782109,1.0,0.0,0.8141284887833109,1017.2642185807831,False
18.93333333333354,Blue,2,268.1732022162506,254.15599704589204,54.231600676842845,250.02859740422463,1.0,0.0,0.3809624587706235,1225.4769995109928,False
18.93333333333354,Gold,2,240.38716922722915,413.8669693574543,353.3350712760669,263.83454151740335,1.0,0.0,0.7583720845522848,1023.065629314784,False
18.950000000000205,Blue,2,271.0092200503095,251.0900028296292,55.12126844770679,250.59118835531024,1.0,0.0,0.4050689453174563,1230.3066329073179,False
18.950000000000205,Gold,2,238.78447697440475,409.7807263969806,355.11577293675487,263.3583383176322,1.0,0.0,0.8274788229436254,1027.4398840503466,False
18.96666666666687,Blue,2,273.9128376620576,248.07387555784865,55.947334177822654,251.198861934913,1.0,0.0,0.37642062825260325,1234.483802907478,False
18.96666666666687,Gold,2,237.29566595585788,405.66141872231265,357.02564857770136,262.8058490275456,1.0,0.0,0.8868741925584516,1033.3219178037957,False
18.983333333333537,Blue,2,276.8823970428882,245.1075370620296,56.819381396826266,251.8388555346568,1.0,0.0,0.39772741390620325,1238.6763322309048,False
18.983333333333537,Gold,2,235.9228281726154,401.51241773888756,358.79783675064846,262.2136797774253,1.0,0.0,0.8222592578056229,1037.6778700777681,False
19.000000000000203,Blue,2,279.916171810892,242.19059417789148,57.6268595317486,252.51622220420148,1.0,0.0,0.36862429254757423,1243.4853574750198,False
19.000000000000203,Gold,2,234.66865701476226,397.33743189894756,0.6989756024311191,261.5576942183202,1.0,0.0,0.8813114284773746,1043.6314290331757,False
19.01666666666687,Blue,2,283.0124050351421,239.322404968472,58.37793219079646,253.23390427020152,1.0,0.0,0.34321559441128,1247.7009460744287,False
19.01666666666687,Gold,2,233.53466389489407,393.14001428978156,2.4641359088841206,260.87414194189876,1.0,0.0,0.8174767768496025,1047.9659528215002,False
19.033333333333534,Blue,2,286.169337729306,236.5021350720915,59.07966767007869,253.99316283333283,1.0,0.0,0.3210085104266689,1252.49216225874,False
19.033333333333534,Gold,2,232.52294498231043,388.92407100813483,4.355505957064183,260.1382526344597,1.0,0.0,0.8750363512676795,1053.9794404873628,False
19.0500000000002,Blue,2,289.3852301304594,233.72880538453046,59.738203345927566,254.79395081149863,1.0,0.0,0.3015834698378832,1256.733454674369,False
19.0500000000002,Gold,2,231.63594421991135,384.6938680044904,6.351027228622545,259.3318262310655,1.0,0.0,0.9222123836613143,1060.0425663283047,False
